0.000000,0.227439,0.380836,0.399953,0.441768,0.447974,0.449603,0.450034,0.450892,0.451022,0.458041,0.459390,0.461391,0.463742,0.464502,0.469953,0.470274,0.471042,0.473460,0.478110,0.480629,0.480865,0.482248,0.482858,0.485038,0.490448,0.491948,0.492208,0.493358,0.493651,0.494616,0.495165,0.495749,0.498189,0.499112,0.499988,0.500403,0.501094,0.501505,0.502036,0.503043,0.503076,0.503709,0.505364,0.506072,0.508762,0.509385,0.509463,0.509812,0.510027,0.510101,0.510286,0.511883,0.512317,0.512352,0.513235,0.514853,0.517047,0.517458,0.517648,0.517829,0.518392,0.519036,0.519326,0.519507,0.519533,0.519651,0.519974,0.520706,0.520844,0.522029,0.522501,0.522794,0.523354,0.523682,0.523800,0.525093,0.527818,0.528060,0.528118,0.528739,0.529864,0.530231,0.530617,0.536290,0.536312,0.536337,0.537269,0.537392,0.537951,0.538305,0.539292,0.539651,0.540500,0.541048,0.541915,0.542024,0.542029,0.542036,0.542324,0.542388,0.543434,0.543500,0.544201,0.544670,0.545681,0.546460,0.546881,0.548415,0.548671,0.549947,0.550885,0.550910,0.551081,0.551439,0.551751,0.552343,0.553574,0.554375,0.554404,0.554488,0.554946,0.556168,0.557068,0.557936,0.558740,0.559431,0.559824,0.559957,0.560819,0.561012,0.561316,0.561740,0.561878,0.563273,0.563793,0.564040,0.564566,0.565887,0.566914,0.567735,0.568667,0.569923,0.572237,0.573584,0.573786,0.573816,0.573927,0.574981,0.575772,0.576792,0.577933,0.578389,0.578914,0.579521,0.581004,0.581164,0.582651,0.583122,0.583162,0.585391,0.586004,0.586896,0.589049,0.589624,0.590909,0.592666,0.593143,0.593597,0.594518,0.595986,0.596853,0.600696,0.603387,0.603430,0.604882,0.606944,0.607390,0.610200,0.610417,0.612814,0.615621,0.617653,0.620791,0.621105,0.621886,0.624034,0.625677,0.628434,0.629578,0.630024,0.647154,0.647541,0.659227,0.663383,0.665873,0.678412,0.687490,0.711886,0.754643
0.000000,0.227439,0.368638,0.376491,0.388906,0.392949,0.413200,0.415770,0.423327,0.430779,0.436956,0.440037,0.440050,0.440510,0.441522,0.442776,0.449105,0.449891,0.450591,0.452796,0.457789,0.459783,0.461461,0.462480,0.463799,0.463993,0.464323,0.465015,0.467101,0.467465,0.470159,0.470228,0.472714,0.473368,0.473377,0.475739,0.475875,0.476444,0.476583,0.476762,0.477410,0.477493,0.478417,0.478493,0.478935,0.479374,0.480462,0.480589,0.481361,0.484634,0.485632,0.485925,0.485929,0.486097,0.486124,0.486198,0.487639,0.487794,0.490166,0.490606,0.490774,0.490859,0.491454,0.491598,0.491931,0.493148,0.495667,0.496619,0.497056,0.499556,0.500032,0.500089,0.500640,0.505599,0.506749,0.508570,0.509981,0.510008,0.510049,0.510682,0.511797,0.511834,0.511967,0.512043,0.512933,0.513243,0.513253,0.514033,0.514098,0.514145,0.514697,0.514847,0.514966,0.515908,0.516682,0.516717,0.517160,0.517492,0.517710,0.520470,0.521013,0.522871,0.523309,0.523565,0.523792,0.524083,0.524126,0.524462,0.525422,0.525955,0.526125,0.526149,0.526196,0.526465,0.527656,0.527954,0.528386,0.528440,0.529223,0.530097,0.530746,0.530947,0.531608,0.531844,0.532808,0.533662,0.533751,0.534425,0.534934,0.535971,0.537007,0.537085,0.537534,0.537600,0.538811,0.539248,0.539451,0.540087,0.540183,0.540626,0.541723,0.541958,0.543225,0.544269,0.544455,0.544646,0.548189,0.548267,0.550315,0.550456,0.553589,0.555342,0.556598,0.557142,0.557668,0.557923,0.558801,0.560212,0.560435,0.560709,0.560916,0.561643,0.561930,0.562555,0.564345,0.565232,0.568716,0.569040,0.569106,0.570512,0.572419,0.575054,0.577521,0.577694,0.578365,0.578628,0.580515,0.582989,0.583830,0.587701,0.588808,0.591816,0.593089,0.593485,0.596806,0.599956,0.600620,0.610271,0.612873,0.617415,0.622574,0.631752,0.631876,0.633186,0.633661,0.646563,0.672980,0.674209,0.676749,0.700177
0.000000,0.175773,0.215198,0.456959,0.463799,0.476193,0.493162,0.497136,0.499952,0.502668,0.503805,0.505763,0.506030,0.507001,0.509532,0.512317,0.518747,0.518788,0.520126,0.520594,0.522358,0.523177,0.524679,0.525565,0.527415,0.528618,0.529311,0.529338,0.530991,0.531097,0.531809,0.532826,0.534188,0.535333,0.535415,0.536615,0.537762,0.537874,0.540133,0.540212,0.540415,0.541216,0.541707,0.543841,0.543842,0.544378,0.544745,0.544841,0.545462,0.545892,0.545908,0.546444,0.546963,0.547470,0.547695,0.548900,0.548979,0.549442,0.549753,0.549974,0.550288,0.550400,0.550533,0.550786,0.551285,0.551479,0.551748,0.551753,0.552012,0.552667,0.553090,0.553145,0.554361,0.554678,0.554967,0.556728,0.557707,0.558288,0.558426,0.559243,0.559723,0.560047,0.560371,0.561674,0.563554,0.563617,0.563910,0.565764,0.565807,0.566704,0.566782,0.566862,0.567130,0.567286,0.567334,0.567514,0.568133,0.568440,0.570372,0.570399,0.570487,0.570597,0.571596,0.571676,0.571736,0.572622,0.572695,0.572982,0.573161,0.574244,0.574342,0.574832,0.575631,0.575923,0.577359,0.578373,0.579210,0.580365,0.580521,0.580574,0.580944,0.581090,0.581435,0.582043,0.582290,0.583003,0.583069,0.583991,0.584480,0.584647,0.585401,0.585785,0.585909,0.586137,0.586209,0.587053,0.587291,0.587413,0.587774,0.588152,0.588592,0.590295,0.591263,0.591510,0.591787,0.593330,0.593546,0.594657,0.594895,0.594952,0.595065,0.595301,0.595891,0.596172,0.596759,0.598209,0.598314,0.599134,0.600792,0.601294,0.601920,0.602703,0.603855,0.606552,0.607401,0.607707,0.608743,0.608920,0.609174,0.612417,0.612866,0.615269,0.615469,0.616021,0.617795,0.618087,0.618261,0.619095,0.619455,0.627337,0.628585,0.631939,0.632576,0.632716,0.633101,0.633208,0.638105,0.643434,0.644529,0.651813,0.662236,0.662337,0.666510,0.669542,0.674870,0.686798,0.705800,0.710623,0.728793,0.749005
0.000000,0.215198,0.227436,0.476583,0.489256,0.490046,0.493358,0.493973,0.510902,0.511527,0.511639,0.512356,0.519615,0.519890,0.521951,0.523110,0.525617,0.525963,0.526064,0.526428,0.527167,0.528908,0.528962,0.529124,0.529177,0.529267,0.529575,0.531823,0.532086,0.532454,0.532998,0.533262,0.533768,0.534506,0.535108,0.536960,0.538438,0.541470,0.541679,0.542295,0.542646,0.542683,0.543594,0.544487,0.546270,0.546881,0.547308,0.547347,0.547884,0.548208,0.548331,0.548674,0.549309,0.549426,0.549699,0.549908,0.550094,0.550684,0.551190,0.551646,0.551792,0.552218,0.553596,0.554263,0.555888,0.557049,0.557656,0.558422,0.559028,0.559162,0.559243,0.559427,0.559782,0.559786,0.562152,0.562419,0.562813,0.563841,0.564337,0.564348,0.564478,0.564700,0.564716,0.564851,0.565574,0.566538,0.568740,0.569814,0.569842,0.570736,0.570863,0.571702,0.572883,0.573279,0.574558,0.574577,0.575310,0.575958,0.576010,0.576923,0.576933,0.577075,0.577324,0.577363,0.577971,0.578060,0.578781,0.579479,0.579740,0.579939,0.580846,0.580855,0.580994,0.581143,0.581648,0.581690,0.581782,0.582852,0.583143,0.583881,0.583882,0.584010,0.584727,0.584748,0.584914,0.584967,0.585810,0.586458,0.586731,0.587010,0.587055,0.587263,0.587435,0.588497,0.589485,0.590309,0.591588,0.592062,0.593050,0.593060,0.593452,0.595459,0.596686,0.598834,0.600013,0.600357,0.600404,0.600464,0.600706,0.602616,0.604576,0.605193,0.607113,0.607697,0.608352,0.609543,0.609571,0.610113,0.610133,0.610638,0.612327,0.612563,0.612637,0.614325,0.614916,0.617229,0.618813,0.619433,0.621398,0.623428,0.624298,0.624925,0.626204,0.626221,0.626830,0.626931,0.628722,0.632739,0.633127,0.634662,0.634944,0.635390,0.636394,0.643692,0.645098,0.646669,0.646751,0.646790,0.654258,0.666095,0.668462,0.670122,0.671375,0.678074,0.685938,0.698430,0.708902,0.709583,0.716726,0.744903
0.000000,0.479766,0.492608,0.493035,0.534010,0.550567,0.556223,0.561044,0.561348,0.561550,0.565494,0.569307,0.569755,0.572729,0.573501,0.574413,0.577802,0.578537,0.580325,0.580508,0.581268,0.581722,0.582530,0.583939,0.587771,0.588572,0.590462,0.591019,0.592613,0.593310,0.593638,0.594417,0.594483,0.595709,0.596050,0.596281,0.597827,0.599363,0.600082,0.600620,0.600738,0.602079,0.602472,0.602619,0.602658,0.604207,0.604512,0.605116,0.605634,0.606086,0.606552,0.607974,0.608395,0.608708,0.608859,0.610799,0.610833,0.612683,0.612920,0.612948,0.613977,0.614666,0.614837,0.615013,0.615148,0.616350,0.616565,0.617157,0.617243,0.617645,0.617790,0.618244,0.618421,0.619461,0.619855,0.621843,0.622299,0.622537,0.623319,0.623935,0.624473,0.624501,0.624563,0.624793,0.625312,0.625628,0.625648,0.625677,0.625764,0.625790,0.626114,0.626375,0.626931,0.627147,0.627447,0.628930,0.629256,0.630641,0.630672,0.630813,0.631300,0.632090,0.633375,0.634564,0.634783,0.636010,0.636540,0.637114,0.637136,0.637576,0.637895,0.638230,0.638477,0.638897,0.639484,0.641174,0.643656,0.644585,0.644832,0.645690,0.647409,0.647649,0.648513,0.648621,0.648720,0.649503,0.649953,0.650256,0.650733,0.650884,0.651359,0.652118,0.652889,0.653405,0.654915,0.657803,0.659437,0.660673,0.661000,0.661095,0.661464,0.661610,0.662680,0.664595,0.664782,0.665637,0.666744,0.667137,0.667786,0.667841,0.668108,0.668689,0.670931,0.671900,0.672200,0.673448,0.673510,0.673511,0.673757,0.675317,0.676907,0.677157,0.677807,0.679891,0.679943,0.680087,0.680956,0.683589,0.684962,0.685862,0.686769,0.687688,0.690738,0.692011,0.693467,0.694251,0.695048,0.696918,0.701037,0.702875,0.703549,0.704374,0.706006,0.708210,0.708732,0.708839,0.709386,0.709782,0.710800,0.723695,0.725383,0.725988,0.726943,0.734552,0.738201,0.744925,0.746746,0.751341,0.759157,0.759809
0.000000,0.283242,0.336916,0.420998,0.439660,0.446608,0.446918,0.451207,0.452686,0.453315,0.455757,0.456409,0.459123,0.460438,0.467085,0.467795,0.471294,0.476818,0.477262,0.478493,0.479766,0.483293,0.487098,0.491153,0.491629,0.491696,0.493720,0.494757,0.495372,0.497479,0.498879,0.501656,0.502970,0.505324,0.506707,0.507522,0.507560,0.507855,0.508457,0.510027,0.510171,0.512244,0.513250,0.514788,0.514942,0.516098,0.516371,0.517132,0.518320,0.518525,0.519638,0.519959,0.521468,0.522305,0.523281,0.524560,0.525203,0.527387,0.527713,0.527888,0.528550,0.528599,0.529501,0.532352,0.533305,0.533354,0.534509,0.534803,0.534826,0.535660,0.535727,0.535842,0.536861,0.537909,0.538207,0.539661,0.539783,0.539830,0.540112,0.540722,0.540968,0.541140,0.541431,0.541655,0.541946,0.542027,0.542173,0.542627,0.543178,0.544053,0.544447,0.544798,0.545323,0.545385,0.547581,0.548714,0.550563,0.550727,0.551405,0.551537,0.551791,0.553820,0.554103,0.554121,0.554384,0.554463,0.554970,0.555319,0.555659,0.555690,0.556037,0.557330,0.557697,0.558096,0.558358,0.558555,0.559309,0.560233,0.561174,0.561437,0.561764,0.562312,0.562442,0.562461,0.563313,0.564334,0.564705,0.565936,0.566542,0.568922,0.569241,0.569838,0.572216,0.573368,0.573421,0.574865,0.575086,0.575745,0.576842,0.576994,0.577611,0.577750,0.577781,0.578022,0.578211,0.580368,0.580830,0.581831,0.581990,0.582423,0.582877,0.583675,0.585993,0.586143,0.587580,0.588313,0.588428,0.588794,0.589536,0.589898,0.592487,0.592772,0.594742,0.594749,0.596226,0.600357,0.601014,0.601200,0.602703,0.602910,0.603678,0.605963,0.607026,0.608894,0.609586,0.611795,0.613331,0.614998,0.615378,0.619303,0.622593,0.626673,0.628781,0.629046,0.630238,0.630293,0.630673,0.636919,0.637996,0.638537,0.638704,0.640631,0.648850,0.649984,0.657813,0.659305,0.667091,0.682853,0.685948,0.751270
0.000000,0.336916,0.413845,0.448373,0.462904,0.466198,0.470530,0.471687,0.475764,0.483170,0.483781,0.488627,0.489040,0.490067,0.492608,0.494709,0.498423,0.501940,0.503382,0.503769,0.504742,0.506671,0.506866,0.507852,0.511565,0.516119,0.516354,0.518634,0.518932,0.521071,0.522659,0.524503,0.527804,0.528616,0.528743,0.529359,0.529374,0.529855,0.531167,0.531791,0.532619,0.533751,0.534269,0.534768,0.535484,0.535594,0.535849,0.538634,0.541614,0.542648,0.544953,0.545953,0.547375,0.547501,0.547974,0.548907,0.549209,0.549482,0.549812,0.552236,0.553006,0.553122,0.553518,0.553882,0.554602,0.555139,0.555252,0.555684,0.557518,0.558013,0.558052,0.559227,0.560819,0.560927,0.561756,0.561880,0.562247,0.562328,0.562478,0.563622,0.563827,0.564127,0.564262,0.564322,0.564915,0.565094,0.567259,0.567349,0.567646,0.567855,0.568306,0.569251,0.570148,0.570165,0.570393,0.571365,0.571545,0.571633,0.571793,0.572024,0.573452,0.573911,0.574023,0.575310,0.575348,0.575699,0.575848,0.577236,0.578905,0.579104,0.579110,0.579526,0.580693,0.580796,0.581739,0.581798,0.581896,0.584012,0.584037,0.584510,0.585130,0.585374,0.587314,0.587347,0.588176,0.588539,0.590665,0.590824,0.591762,0.592351,0.592503,0.594320,0.594727,0.594895,0.597669,0.598740,0.599675,0.599979,0.600464,0.601539,0.601632,0.601869,0.603435,0.603912,0.604676,0.605193,0.606291,0.607987,0.609000,0.609103,0.609822,0.610405,0.610936,0.611406,0.612357,0.614080,0.615702,0.616209,0.616399,0.617671,0.617966,0.619798,0.620751,0.620762,0.621418,0.621668,0.621981,0.622746,0.624029,0.625092,0.625189,0.625746,0.626802,0.627476,0.628104,0.631681,0.632041,0.636482,0.637346,0.640729,0.641931,0.648253,0.648595,0.648783,0.649225,0.658762,0.658934,0.661082,0.661137,0.661480,0.664096,0.665390,0.668936,0.674572,0.679996,0.680520,0.686918,0.705174,0.719549,0.750445
0.000000,0.283242,0.413845,0.462176,0.472781,0.478796,0.484355,0.489110,0.498844,0.499887,0.500426,0.507454,0.507518,0.509720,0.511967,0.516020,0.518719,0.519590,0.519649,0.521876,0.521990,0.526364,0.527134,0.527540,0.528028,0.528173,0.532034,0.533299,0.534010,0.535264,0.537251,0.537410,0.538305,0.538618,0.538846,0.539171,0.539697,0.539831,0.542614,0.543374,0.545907,0.546904,0.547582,0.547965,0.548031,0.548500,0.548548,0.548737,0.550802,0.551549,0.552731,0.552866,0.553633,0.554771,0.555040,0.555929,0.556610,0.557284,0.557676,0.558893,0.559168,0.559344,0.561158,0.561361,0.561455,0.561543,0.562078,0.562164,0.562194,0.562940,0.563643,0.563850,0.564528,0.564715,0.565290,0.565336,0.565443,0.566290,0.569063,0.570164,0.570277,0.570642,0.570691,0.571295,0.572139,0.572551,0.572740,0.572838,0.573409,0.574237,0.575153,0.575245,0.576203,0.576777,0.578230,0.578317,0.578340,0.578639,0.579274,0.579452,0.580343,0.580643,0.581782,0.582247,0.582489,0.582831,0.583100,0.583164,0.583678,0.584299,0.584330,0.584427,0.584440,0.584588,0.584660,0.584793,0.586685,0.586687,0.586855,0.586928,0.587088,0.587133,0.587815,0.588026,0.588152,0.588368,0.588521,0.588657,0.588803,0.589514,0.590176,0.590316,0.590919,0.592608,0.593793,0.593840,0.594268,0.594843,0.595484,0.597329,0.597815,0.597871,0.597915,0.598225,0.598245,0.598857,0.599331,0.600722,0.601899,0.603043,0.603870,0.604319,0.605095,0.605227,0.606307,0.606450,0.606835,0.606960,0.607334,0.609087,0.609128,0.609841,0.611053,0.611697,0.612091,0.613287,0.617195,0.617380,0.617384,0.617981,0.620613,0.623071,0.627289,0.637200,0.640367,0.640924,0.641680,0.642789,0.643483,0.646423,0.647393,0.648081,0.650557,0.655426,0.656175,0.660146,0.660230,0.661313,0.663493,0.664025,0.673277,0.675782,0.678202,0.680305,0.687679,0.694474,0.712876,0.719846,0.736863,0.738493
0.000000,0.472781,0.493035,0.529855,0.548714,0.549084,0.568528,0.591816,0.597968,0.600280,0.601439,0.603136,0.603776,0.604655,0.606409,0.606918,0.607518,0.608412,0.608758,0.608803,0.609592,0.610111,0.612195,0.613516,0.614045,0.614353,0.614751,0.614902,0.615038,0.615592,0.616232,0.616304,0.617229,0.620505,0.620891,0.622909,0.623738,0.623860,0.624499,0.625055,0.625351,0.626005,0.626035,0.626100,0.626388,0.626538,0.627713,0.627984,0.628600,0.629125,0.629418,0.629459,0.629578,0.630330,0.630537,0.630780,0.630865,0.630915,0.631047,0.631117,0.631728,0.632523,0.632620,0.632716,0.633749,0.634148,0.634286,0.634751,0.634923,0.636025,0.637946,0.638104,0.638328,0.638743,0.639032,0.639181,0.640154,0.640705,0.641090,0.642193,0.643447,0.643488,0.643762,0.644335,0.645098,0.645820,0.646506,0.647629,0.648087,0.648097,0.648335,0.648774,0.649008,0.649392,0.649857,0.650390,0.650684,0.650857,0.651347,0.651699,0.652483,0.652489,0.653229,0.653305,0.653828,0.654474,0.655959,0.656227,0.656391,0.656411,0.656911,0.657866,0.657997,0.658712,0.659007,0.659208,0.659726,0.660283,0.660524,0.661558,0.662748,0.663071,0.663511,0.663900,0.664030,0.664124,0.664393,0.665812,0.665864,0.665940,0.666063,0.666492,0.668867,0.670275,0.670291,0.670913,0.671265,0.671576,0.671714,0.671917,0.672133,0.672456,0.672900,0.672991,0.674111,0.674173,0.674283,0.676089,0.676221,0.676494,0.677026,0.677439,0.677724,0.678040,0.678263,0.679180,0.679265,0.680113,0.681290,0.682543,0.682551,0.686070,0.686424,0.686541,0.689129,0.689496,0.690065,0.692394,0.692608,0.695556,0.696097,0.698397,0.701487,0.702033,0.704495,0.704848,0.706581,0.707162,0.709003,0.709227,0.710391,0.711455,0.711845,0.712197,0.716102,0.720085,0.724482,0.725974,0.727260,0.731522,0.732640,0.732684,0.745450,0.751111,0.756723,0.759392,0.768461,0.770224,0.771544,0.811482
0.000000,0.311355,0.467566,0.496595,0.500676,0.502029,0.504748,0.517492,0.519758,0.519844,0.520407,0.523455,0.527781,0.528067,0.528246,0.528662,0.528960,0.529032,0.529401,0.531290,0.533262,0.534770,0.534898,0.536213,0.537163,0.537723,0.538079,0.538316,0.540500,0.541957,0.542297,0.545262,0.545943,0.546689,0.547573,0.548323,0.548441,0.548885,0.549022,0.549156,0.549937,0.550296,0.551255,0.551285,0.551808,0.552332,0.552630,0.552903,0.554283,0.554736,0.555384,0.557458,0.558013,0.558070,0.558357,0.558358,0.559253,0.559378,0.560415,0.560755,0.561501,0.561591,0.563676,0.564118,0.564441,0.564566,0.564622,0.565432,0.565839,0.566513,0.567218,0.567585,0.568118,0.569209,0.570851,0.571714,0.571932,0.572257,0.572523,0.573463,0.573464,0.573496,0.574858,0.576210,0.576252,0.577034,0.578252,0.578905,0.578954,0.579384,0.579875,0.579898,0.579970,0.580017,0.580167,0.581247,0.582256,0.582482,0.582848,0.582893,0.583852,0.584237,0.584657,0.584856,0.584956,0.585630,0.586612,0.587848,0.588901,0.588996,0.589530,0.589655,0.589785,0.589815,0.589866,0.590119,0.590763,0.591476,0.592403,0.592418,0.592445,0.592530,0.592586,0.593260,0.593473,0.593570,0.594268,0.594316,0.594799,0.596050,0.596311,0.597372,0.600065,0.602712,0.603557,0.603736,0.604504,0.604603,0.606859,0.607254,0.609164,0.609478,0.610442,0.610739,0.612010,0.612395,0.612852,0.613474,0.613519,0.614115,0.614648,0.614679,0.615302,0.615876,0.616188,0.617609,0.617959,0.618543,0.619360,0.619399,0.621563,0.622560,0.622824,0.623450,0.623483,0.625697,0.626453,0.628499,0.629242,0.631478,0.632663,0.641270,0.641616,0.643168,0.643629,0.646176,0.646463,0.650787,0.651347,0.651641,0.657065,0.660696,0.660721,0.662523,0.662787,0.664052,0.664393,0.666234,0.670591,0.675024,0.677086,0.678101,0.685387,0.692785,0.698968,0.704371,0.705937,0.717303,0.721256,0.761636
0.000000,0.492199,0.521041,0.531417,0.532338,0.537469,0.539752,0.539801,0.540187,0.541543,0.544981,0.545496,0.545610,0.547563,0.548052,0.548796,0.549556,0.550456,0.550600,0.554404,0.556004,0.556090,0.556828,0.556885,0.556957,0.557033,0.559040,0.559079,0.559387,0.559567,0.559596,0.560122,0.560264,0.562461,0.564445,0.565423,0.567088,0.568735,0.569054,0.569510,0.569969,0.570277,0.570920,0.570949,0.571104,0.571194,0.571203,0.571298,0.573217,0.574165,0.574700,0.574948,0.575631,0.576049,0.576192,0.576374,0.577584,0.578788,0.578936,0.579008,0.579573,0.579820,0.580065,0.580099,0.580856,0.581178,0.584936,0.585043,0.585476,0.586182,0.586868,0.586893,0.587010,0.587052,0.588103,0.588266,0.588647,0.588688,0.589902,0.590169,0.590763,0.590769,0.591480,0.593488,0.594065,0.595319,0.595459,0.595470,0.596049,0.596859,0.597226,0.597440,0.598028,0.598506,0.599459,0.600717,0.601354,0.601876,0.602769,0.602846,0.604246,0.605828,0.606198,0.606289,0.606409,0.606538,0.606580,0.606609,0.607245,0.607262,0.607931,0.608302,0.608575,0.609348,0.609531,0.609825,0.609891,0.610016,0.610129,0.610147,0.610259,0.610391,0.611841,0.611951,0.612897,0.614518,0.614693,0.615022,0.615173,0.616120,0.616308,0.616399,0.616923,0.617914,0.618051,0.619665,0.620977,0.621142,0.621178,0.621777,0.623477,0.623972,0.624927,0.625500,0.625808,0.625833,0.628385,0.629620,0.629882,0.630794,0.631118,0.632230,0.633163,0.633341,0.637458,0.638599,0.639419,0.641465,0.642067,0.643199,0.644851,0.645334,0.645620,0.648420,0.648537,0.650068,0.650310,0.651865,0.652833,0.654415,0.654942,0.655414,0.655757,0.660726,0.660732,0.661301,0.661805,0.662653,0.662817,0.664128,0.664343,0.665303,0.665516,0.668057,0.671408,0.673448,0.674018,0.679180,0.681453,0.683753,0.684080,0.687019,0.687711,0.689708,0.692833,0.696761,0.719731,0.722301,0.723566,0.789945
